Frame,pointx,pointy,X,Y
53,520,144,11.286428075868487,-63.936574699120754
54,568,159,63.13567586150006,-42.534417329922874
55,639,165,97.8774270506637,12.49537407913397
56,669,167,109.72745699417578,36.668000978881565
