Frame,pointx,pointy,X,Y
50,503,199,90.15968384681362,-55.96030618638404
51,542,211,139.26990393780096,-49.937828558048736
52,589,219,184.56723729718365,-35.85232315139932
53,620,231,228.2898894892364,-36.425476964674125
