Frame,pointx,pointy,X,Y
88,753,480,838.1170206581254,34.851308165206376
89,698,480,782.9324746843708,3.734245208555256
90,651,483,756.2708153423177,-44.463198447815934
91,602,484,717.0284361360629,-82.34843492729068
