Frame,pointx,pointy,X,Y
69,604,391,284.32391014318716,218.56467225660577
69,623,394,259.6045784605417,219.5899038227704
70,659,406,203.3477794432876,235.06836183806953
71,695,412,158.75105993686327,239.17376849081492
72,741,429,88.34041267084328,264.6207423290741
73,772,443,38.121263243039465,286.23284642266464
74,814,454,-16.190211360156713,298.0713176215446
