Frame,pointx,pointy,X,Y
69,519,362,362.5066201006031,216.8337834407453
70,569,369,437.316740654133,217.95717774425253
71,610,374,494.9055569592793,223.01671574621844
72,629,379,526.6470967113102,218.85223231046328
