Frame,pointx,pointy,X,Y
59,527,417,324.90071814202406,285.0221497457608
60,553,428,277.7801536919189,299.7592612809251
61,588,438,225.31361195391253,310.3606027423206
62,629,446,173.89778056255417,314.93382444762136
63,686,456,107.44233063142846,319.7157052526692
64,732,465,54.04067482874106,324.9772015671319
65,770,472,11.090487347206542,327.80281834983384
66,827,484,-54.71260252130807,333.37568864116406
